id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240600968900870144,Thu Mar 19 11:28:14 +0000 2020,"<a href=""http://www.churchleaders.com"" rel=""nofollow"">ChurchLeaders.com</a>","When husbands and wives resist the urge to be right, to drive their point home, to prove their own righteousness an… https://t.co/cXOn1JDIzc",When husbands wives resist urge right drive point home prove righteousness an…,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857,en,1,0,ChurchLead,False,,,,
1240600798767144960,Thu Mar 19 11:27:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Themadpotatoman: 【 ℹ︎nformation 】

《New MERCHANDISE》

“ #MAD T-shirt🇯🇵 ”
¥2,500 / size all L
Black &amp; White https://t.co/VrUU0DCuJg","【 ℹ︎nformation 】 《New MERCHANDISE》 “ T-shirt🇯🇵 ” ¥2,500 size L Black amp White","Sentiment(polarity=-0.08333333333333333, subjectivity=0.21666666666666667)",-0.08333333333333333,0.21666666666666667,en,0,2,misahayoung,False,MAD,Themadpotatoman,niigata,
1240599878935490560,Thu Mar 19 11:23:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#WDP #Mad by 
 @beatsbysarz ft @thisisWurlD 
#ontop #OgaMadamOffice with 
@prince_asawanaa
&amp;
@AiyedeBigmadam

 cc… https://t.co/c9pfY5Npkv",ft amp cc…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,WazobiaFMAbuja,,"WDP, Mad, ontop, OgaMadamOffice","beatsbysarz, thisisWurlD, prince_asawanaa, AiyedeBigmadam",Abuja,
1240599824539344896,Thu Mar 19 11:23:42 +0000 2020,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","boyfriend just gave me a 3DS how do i put the card innnnnnnn?
#3ds #annoyed #girlgamerproblems",boyfriend gave DS put card innnnnnnn,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,hempgurlgamer3,,"3ds, annoyed, girlgamerproblems",,,
1240598571663032323,Thu Mar 19 11:18:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","【 ℹ︎nformation 】

《New MERCHANDISE》

“ #MAD T-shirt🇯🇵 ”
¥2,500 / size all L
Black &amp; White https://t.co/VrUU0DCuJg","【 ℹ︎nformation 】 《New MERCHANDISE》 “ T-shirt🇯🇵 ” ¥2,500 size L Black amp White","Sentiment(polarity=-0.08333333333333333, subjectivity=0.21666666666666667)",-0.08333333333333333,0.21666666666666667,en,6,2,Themadpotatoman,False,MAD,,日本 新潟,
1240595414597939201,Thu Mar 19 11:06:10 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Hmmm? Gonna Have to Clean My Twitter House! #Angry,Hmmm Gon na Have Clean My Twitter House,"Sentiment(polarity=0.3666666666666667, subjectivity=0.7000000000000001)",0.3666666666666667,0.7000000000000001,en,0,0,louvice,,Angry,,Nowhere,
1240588199165956097,Thu Mar 19 10:37:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Mehta19Brijesh: I want #mad, #liars, #cheaters, #dishonest, #frauds, #criminals, #unconcerned, #indifferent men with multiplicate perso…",I want men multiplicate perso…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,12,natsumikanez,,"mad, liars, cheaters, dishonest, frauds, criminals, unconcerned, indifferent",Mehta19Brijesh,Japan,
1240587391452274688,Thu Mar 19 10:34:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Do the #maskedsinger judges SERIOUSLY not know that it’s JoJo Siwa?!!! Or are they not guessing her BECAUSE it’s so obvious?! #annoyed,Do judges SERIOUSLY know ’ JoJo Siwa Or guessing BECAUSE ’ obvious,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.5833333333333333)",-0.16666666666666666,0.5833333333333333,en,5,0,aly_gold21,,"maskedsinger, annoyed",,"Missouri, USA",
1240586181873553408,Thu Mar 19 10:29:29 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","When You tryna Regulate da #nba 😁😂😂😂😤😔🤣 via thebigfuckingoohh 
.
.
https://t.co/VvVYzzI8qd 
#top #lebronjames… https://t.co/PTwJIVwn1Y",When You tryna Regulate da 🤣 via thebigfuckingoohh …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,iamword,False,"nba, top, lebronjames",,On The Throne NYC,
1240582083157938176,Thu Mar 19 10:13:12 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I'm over here, ready as fucking hell to play my game on Friday &amp; I get this bull shit ass email. #wtfman #ugh… https://t.co/ijYqKWj17P",I 'm ready fucking hell play game Friday amp I get bull shit ass email …,"Sentiment(polarity=-0.25, subjectivity=0.625)",-0.25,0.625,en,1,0,AmazonOverLord,False,"wtfman, ugh",,brooklyn,
1240579395129151488,Thu Mar 19 10:02:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Came out, started raining and I have no hoody, wearing ripped jeans and left my hot water bottle at home. what a mess. #tired #annoyed",Came started raining I hoody wearing ripped jeans left hot water bottle home mess,"Sentiment(polarity=0.025000000000000005, subjectivity=0.34166666666666673)",0.025000000000000005,0.34166666666666673,en,5,0,Zaayxx,,"tired, annoyed",,From the Ghetto,
1240575048475389952,Thu Mar 19 09:45:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Tesco really don't think you are doing enough to stop this panic buying. Having arrived at the Loughborough store… https://t.co/OUqdA2LVnQ,really n't think enough stop panic buying Having arrived Loughborough store…,"Sentiment(polarity=0.1, subjectivity=0.35)",0.1,0.35,en,1,0,JimtheFox,,,Tesco,united kingdom,
1240568470066081793,Thu Mar 19 09:19:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,ClareEstelle,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,UK,
1240567682749038592,Thu Mar 19 09:15:58 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Don't Get Mad. Get LegalShield. 

Stop By: https://t.co/QALuR6acNc

 #SEO #Backlinks #Dont #Mad #Legalshield",Do n't Get Mad Get LegalShield Stop By,"Sentiment(polarity=-0.625, subjectivity=1.0)",-0.625,1.0,en,0,0,qwikad_biz_opps,False,"SEO, Backlinks, Dont, Mad, Legalshield",,United States,
1240566669518557185,Thu Mar 19 09:11:57 +0000 2020,"<a href=""http://google.com"" rel=""nofollow"">Quotes -Bot</a>","RT @PplStupidShit: Anyone..?
#twitter #Australia #followforfollow #retweet #comedy #funny #StupidPeople #stupidshit #Entertainment #people…",Anyone.. …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,QuotesBot1,,"twitter, Australia, followforfollow, retweet, comedy, funny, StupidPeople, stupidshit, Entertainment, people",PplStupidShit,Libya,
1240565999117590528,Thu Mar 19 09:09:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anyone..?
#twitter #Australia #followforfollow #retweet #comedy #funny #StupidPeople #stupidshit #Entertainment… https://t.co/BV37DwdamR",Anyone.. …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,PplStupidShit,False,"twitter, Australia, followforfollow, retweet, comedy, funny, StupidPeople, stupidshit, Entertainment",,Australia,
1240562010128920576,Thu Mar 19 08:53:26 +0000 2020,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",why cant i play super smash bros for wii u on my wiiiiii! #annoyed #girlgamerproblems,cant play super smash bros wii u wiiiiii,"Sentiment(polarity=0.3333333333333333, subjectivity=0.6666666666666666)",0.3333333333333333,0.6666666666666666,en,0,0,hempgurlgamer3,,"annoyed, girlgamerproblems",,,
1240556290310647808,Thu Mar 19 08:30:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@hellolanemoore Wow. Just wow. They aren't struggling one bit amidst Covid pandemic and it's so painfully obvious. #annoyed,Wow Just wow They n't struggling one bit amidst Covid pandemic 's painfully obvious,"Sentiment(polarity=0.06666666666666667, subjectivity=0.8333333333333334)",0.06666666666666667,0.8333333333333334,en,0,0,hopeinmyhole,,annoyed,hellolanemoore,"Espoo, Finland ",
1240555070854438912,Thu Mar 19 08:25:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Imagine youre in a White Void
Nothing created, nothing #destroyed
You have your thoughts to keep #annoyed
No longer… https://t.co/auSfEJzA5L",Imagine youre White Void Nothing created nothing You thoughts keep No longer…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,nelson_comedy,,"destroyed, annoyed",,,
1240552239057395713,Thu Mar 19 08:14:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",YES YES YES AND YES my @NBN_Australia is most certainly NOT up to the task. If I get knocked off my call one more t… https://t.co/QOaWWGnve8,YES YES YES AND YES certainly NOT task If I get knocked call one t…,"Sentiment(polarity=-0.10714285714285714, subjectivity=0.5714285714285714)",-0.10714285714285714,0.5714285714285714,en,0,0,naomitarz,False,,NBN_Australia,"Sydney, Australia",
1240551903534161925,Thu Mar 19 08:13:16 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",also stay #mad if you feel attacked as well. No one is devaluing you or myself as artists we know our work and love… https://t.co/Aw4jUfgZla,also stay feel attacked well No one devaluing artists know work love…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,0,FaithTheLight,False,mad,,,
1240551603469520896,Thu Mar 19 08:12:05 +0000 2020,"<a href=""http://google.com"" rel=""nofollow"">Quotes -Bot</a>","RT @PplStupidShit: Exactly 🧻🙄
#twitter #Australia #followforfollow #retweet #comedy #funny #StupidPeople #stupidshit #Entertainment #people…",Exactly 🧻 …,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,1,QuotesBot1,,"twitter, Australia, followforfollow, retweet, comedy, funny, StupidPeople, stupidshit, Entertainment, people",PplStupidShit,Libya,
1240551430471073794,Thu Mar 19 08:11:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Exactly 🧻🙄
#twitter #Australia #followforfollow #retweet #comedy #funny #StupidPeople #stupidshit #Entertainment… https://t.co/2XaVFlTi3f",Exactly 🧻 …,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,1,1,PplStupidShit,False,"twitter, Australia, followforfollow, retweet, comedy, funny, StupidPeople, stupidshit, Entertainment",,Australia,
1240550406012506112,Thu Mar 19 08:07:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,Tetramusic1,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,,
1240548480478830592,Thu Mar 19 07:59:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@mostlyfood1 @IcelandFoods Not a good situation at all.  but its the same everywhere, people are also coughing and… https://t.co/krdLCeUlXz",Not good situation everywhere people also coughing and…,"Sentiment(polarity=-0.35, subjectivity=0.6000000000000001)",-0.35,0.6000000000000001,en,1,0,sarah_inLondon,,,"mostlyfood1, IcelandFoods","London, England",
1240548395040813061,Thu Mar 19 07:59:20 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Angry Davorlim locals grill panch over NOC
.
.
https://t.co/7iU9I3gHhG

#TodayInHerald #Goanews #Goa #Davorlim… https://t.co/a80n1mjcgO",Angry Davorlim locals grill panch NOC …,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,0,oheraldogoa,False,"TodayInHerald, Goanews, Goa, Davorlim",,,
1240547649595609088,Thu Mar 19 07:56:22 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Our brand new #blog is out: Our #lives have been turned upside down in these #unprecedented times so what must we m… https://t.co/JC813luzJk,Our brand new Our turned upside times must m…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,0,TargetTrgAssoc,False,"blog, lives, unprecedented",,UK,
1240546770138083328,Thu Mar 19 07:52:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,DiamondLounge6,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,Paris,
1240545444813574145,Thu Mar 19 07:47:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,realListige,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,,
1240537718129594368,Thu Mar 19 07:16:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Be like @donnabrazile :  Don't be POLITICALLY CORRECT AKA P. C.

Don't SKIP
@HenryLouisGates 
#brazille not #Brazil… https://t.co/AOEeYeNfu8",Be like Do n't POLITICALLY CORRECT AKA P. C. Do n't SKIP …,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,0,susancotterag,False,"brazille, Brazil","donnabrazile, HenryLouisGates",,
1240536571230683136,Thu Mar 19 07:12:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,GoxStevie,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,Ireland,
1240530785964363776,Thu Mar 19 06:49:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#lothianbuses
What happened to the Number 22 Service to the Gyle Centre from Leith Walk this morning  19/3/20 ?
I A… https://t.co/nwoe0Y48NR",What happened Number Service Gyle Centre Leith Walk morning /3/20 I A…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Graeme55zie,,lothianbuses,,"Edinburgh, Scotland",
1240529307656695809,Thu Mar 19 06:43:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Akinjoshua2017 So I passed through Mushin one day around 6:15am and a lady with big water basin on her head the wr… https://t.co/kyJfaoSQAX,So I passed Mushin one day around :15am lady big water basin head wr…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,53,5,umohjoe,,,Akinjoshua2017,West Africa,
1240527031311441920,Thu Mar 19 06:34:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Why cant people understand what you do is from the kindness of your heart your not trying to hurt them..but they ju… https://t.co/KlhNKlVS2E,Why cant people understand kindness heart trying hurt them..but ju…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,BearUseless,,,,,
1240520894465716225,Thu Mar 19 06:10:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@WazirXIndia its not fastest... I have deposited money yesterday and its still not reflted in my account . Submitte… https://t.co/VQtPCd9vJk,fastest ... I deposited money yesterday still reflted account Submitte…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,prabhat2k15,,,WazirXIndia,"Noida, India",
1240517352040493062,Thu Mar 19 05:55:59 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",This is #crud #mad #outside #2020 #crudlife https://t.co/yMcIvJmooy,This,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,mr_wot,True,"crud, mad, outside, crudlife",,Penge south-east london,
1240517222616965120,Thu Mar 19 05:55:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This Is @HDFC_Bank Sector 41, Noida and their incompetent ways of functioning. The address was confirmed many times… https://t.co/dHG7FPKWmr",This Is Sector Noida incompetent ways functioning The address confirmed many times…,"Sentiment(polarity=0.18333333333333335, subjectivity=0.6222222222222222)",0.18333333333333335,0.6222222222222222,en,0,0,KamalSinghCSCS,,,HDFC_Bank,Mumbai | NCR,
1240516306589437955,Thu Mar 19 05:51:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,FAudio138,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,"Milwaukee, WI",
1240514998369124353,Thu Mar 19 05:46:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,JWarwick1976,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,"Poplar - London,UK",
1240503297053724672,Thu Mar 19 05:00:08 +0000 2020,"<a href=""https://app.agorapulse.com"" rel=""nofollow"">AgoraPulse Manager</a>",There's surprising evidence-based in information here. #selfimprovement #mindset #mindbody #lifetips #successful… https://t.co/c1CrCJcZIg,There 's surprising evidence-based information …,"Sentiment(polarity=0.7, subjectivity=0.5)",0.7,0.5,en,0,0,neilaaspark,False,"selfimprovement, mindset, mindbody, lifetips, successful",,"Hobart, Tasmania, Australia",
1240502189535059969,Thu Mar 19 04:55:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Is this shit over yet? #annoyed,Is shit yet,"Sentiment(polarity=-0.2, subjectivity=0.8)",-0.2,0.8,en,3,0,___amysuzanne,,annoyed,,Washington,
1240502000787193856,Thu Mar 19 04:54:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Coco Beach today! #dumb #coronavirus #COVID19 #covid #Florida #floridabeaches #whoisincharge #PeopleAreDying… https://t.co/4WSoX9XgEz,Coco Beach today …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ladyjus56211114,False,"dumb, coronavirus, COVID19, covid, Florida, floridabeaches, whoisincharge, PeopleAreDying",,"California, USA",
1240501588881543168,Thu Mar 19 04:53:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",All im going to say is Alabama is not prepared for this virus at all. #annoyed,All im going say Alabama prepared virus,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,CollinLandry_Wx,,annoyed,,"Huntsville, AL",
1240492797658046464,Thu Mar 19 04:18:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","My high has gone down , my body hurts &amp; I can’t sleep ... #annoyed",My high gone body hurts amp I ’ sleep ...,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)",0.16,0.5399999999999999,en,0,0,_itschampagne_,,annoyed,,"New Orleans, LA",
1240491949343354880,Thu Mar 19 04:15:02 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Travel Safety: Flying from Madrid airport Thursday, March 19? Check news about your flight: https://t.co/Ba9iLnoq5W #MAD",Travel Safety Flying Madrid airport Thursday March Check news flight,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,LivingSafely,False,MAD,,Worldwide,
1240489877180944385,Thu Mar 19 04:06:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@miuirom @Xiaomi Imagine me smiling, while enjoying #AOSP #UI smoothness - and me being #annoyed after switching ba… https://t.co/9aLwRaNoWs",Imagine smiling enjoying smoothness switching ba…,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,0,0,warisnosolution,,"AOSP, UI, annoyed","miuirom, Xiaomi",.,
1240484747823857665,Thu Mar 19 03:46:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,xxSkullSquadxx,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,"Tacoma, WA",
1240484691729436675,Thu Mar 19 03:46:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","So, blue checks are just now #Angry and #Scared?  No wonder the politicians never listened to the #People before.… https://t.co/6BO0iyH47X",So blue checks No wonder politicians never listened before.…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,1,0,TruthInLight68,False,"Angry, Scared, People",,"United States, Virgina",
1240481161115250688,Thu Mar 19 03:32:10 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I think they were mad.. 

#warzone #xbox #pc #ps4 #voicechat #rip #callofduty #gamers #videogames #funny #angry… https://t.co/tLGlQQI17l",I think mad.. …,"Sentiment(polarity=-0.625, subjectivity=1.0)",-0.625,1.0,en,2,0,Boozle_BEAST,False,"warzone, xbox, pc, ps4, voicechat, rip, callofduty, gamers, videogames, funny, angry",,,
1240480301425594368,Thu Mar 19 03:28:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BuffyLookbook: Am i the only one over 2020 &amp; were only 3 months in??
 #annoyed #BuffyTheVampireSlayer https://t.co/dTcrkPS850",Am one amp months,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,9,IconWitch,False,"annoyed, BuffyTheVampireSlayer",BuffyLookbook,Mercury ,
1240479527920455680,Thu Mar 19 03:25:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1BessieSue: @SenatorWicker @realDonaldTrump Why don’t you close Ingalls in Pascagoula? Workers coming from neighboring states, all gath…",Why ’ close Ingalls Pascagoula Workers coming neighboring states gath…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,DramaKnob,,,"1BessieSue, SenatorWicker, realDonaldTrump","Dixie, USA",
1240479469275619328,Thu Mar 19 03:25:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,KarNeVor_Music,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,,
1240476099328393218,Thu Mar 19 03:12:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @JennaNeen: @MaybeAmes @60sReno Ty for a really reasonable solution during these trying times @MaybeAmes I have lost contact with dozens…,Ty really reasonable solution trying times I lost contact dozens…,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6,en,0,2,60sReno,,,"JennaNeen, MaybeAmes, 60sReno, MaybeAmes",,
1240474928056541192,Thu Mar 19 03:07:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There’s a girl on Facebook that keeps posting ignorant ass shit and I’m so close to ripping her a new one with facts 🤬🤬🤬
#annoyed",There ’ girl Facebook keeps posting ignorant ass shit I ’ close ripping new one facts 🤬🤬🤬,"Sentiment(polarity=-0.03181818181818183, subjectivity=0.6272727272727273)",-0.03181818181818183,0.6272727272727273,en,13,0,sammygeee11,,annoyed,,"McAllen, TX",
1240470399382675456,Thu Mar 19 02:49:24 +0000 2020,"<a href=""http://www.etsy.com"" rel=""nofollow"">Etsy</a>",Excited to share the latest addition to my #etsy shop: Vintage Indianapolis 500 Trucker Hat Dodge Official Truck Ma… https://t.co/1WCz6wp5y9,Excited share latest addition shop Vintage Indianapolis Trucker Hat Dodge Official Truck Ma…,"Sentiment(polarity=0.4375, subjectivity=0.825)",0.4375,0.825,en,0,0,meshhat,False,etsy,,,
1240469109189554176,Thu Mar 19 02:44:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @JennaNeen: @MaybeAmes @60sReno Ty for a really reasonable solution during these trying times @MaybeAmes I have lost contact with dozens…,Ty really reasonable solution trying times I lost contact dozens…,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6,en,0,2,JennaNeen,,,"JennaNeen, MaybeAmes, 60sReno, MaybeAmes",USA -Pennsylvania,
1240469069951832067,Thu Mar 19 02:44:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@MaybeAmes @60sReno Ty for a really reasonable solution during these trying times @MaybeAmes I have lost contact wi… https://t.co/4bFBAJJpPF,Ty really reasonable solution trying times I lost contact wi…,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6,en,4,2,JennaNeen,,,"MaybeAmes, 60sReno, MaybeAmes",USA -Pennsylvania,
1240466575058186240,Thu Mar 19 02:34:12 +0000 2020,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",#Angry Productions - #Lebron James x Bronny James Jr Mix &amp;quot;Myron&amp;quot; (Ft. LIL UZI VERT) -… https://t.co/p0AAMLr5u6,Productions James x Bronny James Jr Mix amp quot Myron amp quot Ft. LIL UZI VERT -…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,MusicVideoNewss,False,"Angry, Lebron",,,
1240466082692882432,Thu Mar 19 02:32:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,BlackettMusic,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,Seattle,
