id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240979525896454145,Fri Mar 20 12:32:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jasoncaine: Wishing U guys a happy Friday! Hope that UR all doing well! Here’s my take on #LennyKravitz #FlyAway Cheers! #rock #rocknro…,Wishing U guys happy Friday Hope UR well Here ’ take Cheers …,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,19,angelalovesbvb4,,"LennyKravitz, FlyAway, rock",jasoncaine,,
1240979501032620034,Fri Mar 20 12:32:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ft_canaanland: Love is the platform on which the laws and commandments of God function. When it is out of place, don’t expect Scripture…",Love platform laws commandments God function When place ’ eect Scripture…,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,0,59,white_mone,,,ft_canaanland,,
1240979490660106241,Fri Mar 20 12:32:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Hottie174: Private Beach Home 🖤 #monterey #california #beautiful #wow #love https://t.co/euwGDcJvki,Private Beach Home,"Sentiment(polarity=0.0, subjectivity=0.375)",0.0,0.375,en,0,187,now_we_can,False,"monterey, california, beautiful, wow, love",Hottie174,"Donostia-San Sebastian, Basque  country",
1240979467276890116,Fri Mar 20 12:32:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Lilajones1980: Two days ago I shared a post.. yes the food is still here and for those people asking enough toilet roll forever! Please…,Two days ago I shared post.. yes food still people asking enough toilet roll forever Please…,"Sentiment(polarity=-0.016666666666666666, subjectivity=0.25)",-0.016666666666666666,0.25,en,0,93,husseinalmalki3,,,Lilajones1980,"Georgia, USA",
1240979442224300032,Fri Mar 20 12:32:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NorahJones: Hey everyone. I hope you’re ok in these strange times. If you’re in a position to make a donation, there are many organizat…",Hey everyone I hope ’ ok strange times If ’ position make donation many organizat…,"Sentiment(polarity=0.31666666666666665, subjectivity=0.3833333333333333)",0.31666666666666665,0.3833333333333333,en,0,419,ziimmer,,,NorahJones,,
1240979432694824964,Fri Mar 20 12:32:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Lilajones1980: Two days ago I shared a post.. yes the food is still here and for those people asking enough toilet roll forever! Please…,Two days ago I shared post.. yes food still people asking enough toilet roll forever Please…,"Sentiment(polarity=-0.016666666666666666, subjectivity=0.25)",-0.016666666666666666,0.25,en,0,93,Yaser_moha,,,Lilajones1980,Riyadh,
1240979417981042689,Fri Mar 20 12:32:04 +0000 2020,"<a href=""http://sleeplessmind.info"" rel=""nofollow"">sleeplessmind.info</a>",Life. Is. Simple. https://t.co/Qtd5zNMjQA #writing #unconscious #feelings #love #simplicity #noteasy #hard #love… https://t.co/c0ue0tGvnJ,Life Is Simple …,"Sentiment(polarity=0.0, subjectivity=0.35714285714285715)",0.0,0.35714285714285715,en,0,0,slmd_info,False,"writing, unconscious, feelings, love, simplicity, noteasy, hard, love",,Macau,
1240979408422404096,Fri Mar 20 12:32:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The miniature Bed Canopy Crown that I did from scratch for the main Bedroom in Pembroke Grange. So happy how it tur… https://t.co/Q3Xc2PrEBT,The miniature Bed Canopy Crown I scratch main Bedroom Pembroke Grange So happy tur…,"Sentiment(polarity=0.48333333333333334, subjectivity=0.6666666666666666)",0.48333333333333334,0.6666666666666666,en,0,0,rebmicallef,False,,,"Marsaskala, Malta",
1240979399354257409,Fri Mar 20 12:31:59 +0000 2020,"<a href=""https://socialrabbitplugin.com"" rel=""nofollow"">SocialRabbit Plugin</a>",#happy #trip Candy Colors Travel Suitcase Cover https://t.co/tMRuyHAKTq https://t.co/8evzJLSBcN,Candy Colors Travel Suitcase Cover,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,travelwith_J,False,"happy, trip",,,
1240979383881478144,Fri Mar 20 12:31:56 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Good Morning, I wish you joy and health and for those struggling may you find peace in your soul #love… https://t.co/eLzTnylQ6c",Good Morning I wish joy health struggling may find peace soul …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,0,hardly_okay,False,love,,,
1240979380425326592,Fri Mar 20 12:31:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @AdamC_1994: Number 1 on Bugs. I'm so proud of you Joy. You deserve it so much. My main vocalist. You're incredible Joy. I love you so m…,Number Bugs I 'm proud Joy You deserve much My main vocalist You 're incredible Joy I love m…,"Sentiment(polarity=0.6611111111111111, subjectivity=0.5388888888888889)",0.6611111111111111,0.5388888888888889,en,0,1,robinh356,,,AdamC_1994,,
1240979378000949251,Fri Mar 20 12:31:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,1561,MeanStick,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240979374280781825,Fri Mar 20 12:31:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",'You were given this life because you’re strong enough to live it ... Stay positive even when it feels like the who… https://t.co/RW2rBJUUmx,'You given life ’ strong enough live ... Stay positive even feels like who…,"Sentiment(polarity=0.19924242424242422, subjectivity=0.5696969696969697)",0.19924242424242422,0.5696969696969697,en,0,93,AidProgram,,,,,
1240979350754717697,Fri Mar 20 12:31:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @avengerz82: Dangerous and fast spreading virus in the world

Like ❤ #coronavirus 
RT    🔁  #love

#COVID2019uk 
#CoronavirusOutbreakind…",Dangerous fast spreading virus world Like RT …,"Sentiment(polarity=-0.19999999999999998, subjectivity=0.75)",-0.19999999999999998,0.75,en,0,5,Rishitwetz,,"coronavirus, love, COVID2019uk",avengerz82,"Pudukkottai, India",
1240979345272795136,Fri Mar 20 12:31:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @chartsredvelvet: 'Introduce me a good person' - 5:30PM KST

#3 Bugs (=)
#5 Naver (+2)
#13 Genie (+1)
#20 Soribada (-2)
#40 MelOn (=)
#9…",'Introduce good person :30PM KST Bugs Naver +2 Genie +1 Soribada -2 MelOn …,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,368,thistonn,,,chartsredvelvet,บังทัน เอนซีที,
1240979331125587968,Fri Mar 20 12:31:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JYISW: You know what I found so precious? that joy enjoyed so much singing and they included that clips in the mv of the song, she was…",You know I found precious joy enjoyed much singing included clips mv song was…,"Sentiment(polarity=0.5, subjectivity=0.525)",0.5,0.525,en,0,62,sindy_almeida,,,JYISW,Brasil,
1240979326897709057,Fri Mar 20 12:31:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Baloowiththebr1: #thankfulthursday Sending many thanks to first responders, healthcare, pharmacy, bank, airport, super market, truck dr…",Sending many thanks first responders healthcare pharmacy bank airport super market truck dr…,"Sentiment(polarity=0.3208333333333333, subjectivity=0.42499999999999993)",0.3208333333333333,0.42499999999999993,en,0,19,jaynemorgan1917,,thankfulthursday,Baloowiththebr1,"Southport, England",
1240979312984985600,Fri Mar 20 12:31:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joysooyoungpics: [INFO] Joy's OST ""Introduce Me A Good Person"" has reached #1 on Bugs. 💚

#1 Bugs (+1)

#JOY #조이 #레드벨벳 #RedVelvet #JoyO…",INFO Joy 's OST `` Introduce Me A Good Person '' reached Bugs Bugs +1 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,145,loyaljoyful,,"JOY, 조이, 레드벨벳, RedVelvet",joysooyoungpics,,
1240979311848493058,Fri Mar 20 12:31:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JamesBassII: Plant love and let it grow.”
#love #kindness #compassion https://t.co/UJSMcEhYCg",Plant love let grow ”,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,0,2,MAMOUNKHATEEB,False,"love, kindness, compassion",JamesBassII,World wide,
1240979306333036546,Fri Mar 20 12:31:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Lilajones1980: Two days ago I shared a post.. yes the food is still here and for those people asking enough toilet roll forever! Please…,Two days ago I shared post.. yes food still people asking enough toilet roll forever Please…,"Sentiment(polarity=-0.016666666666666666, subjectivity=0.25)",-0.016666666666666666,0.25,en,0,93,AlorainiMohamed,,,Lilajones1980,,
1240979281892827137,Fri Mar 20 12:31:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Number 1 on Bugs. I'm so proud of you Joy. You deserve it so much. My main vocalist. You're incredible Joy. I love… https://t.co/F4Py2XpmS7,Number Bugs I 'm proud Joy You deserve much My main vocalist You 're incredible Joy I love…,"Sentiment(polarity=0.6933333333333334, subjectivity=0.5266666666666666)",0.6933333333333334,0.5266666666666666,en,2,1,AdamC_1994,False,,,,
1240979264687812615,Fri Mar 20 12:31:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @andibeth012: WHOEVER said #Cats &amp; #Dogs CAN'T B #BFFS💙🤗
Haha! They may play fight😹but they really DO #Love💖🌟 each other! #Cats can B #D…",WHOEVER said amp CA N'T B 🤗 Haha They may play fightbut really DO B …,"Sentiment(polarity=0.2, subjectivity=0.25)",0.2,0.25,en,0,55,Scorpianking50,,"Cats, Dogs, BFFS, Love, Cats",andibeth012,October City /Guiza Gov./Egypt,
1240979253413306368,Fri Mar 20 12:31:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @data_rv: Joy - Introduce Me a Good Person on Korean Charts: 2pm KST

Melon - 40 (+10)
Genie - 14 (+2)
Bugs - 5 (+1)
Soribada - 24 (+7)…",Joy Introduce Me Good Person Korean Charts pm KST Melon +10 Genie +2 Bugs +1 Soribada +7 …,"Sentiment(polarity=0.75, subjectivity=0.4)",0.75,0.4,en,0,0,peseul,,,data_rv,,
1240979244391358464,Fri Mar 20 12:31:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @chartsredvelvet: 'Introduce me a good person' - 2:00PM KST DEBUT

#5 Bugs (+1)
#9 Naver (+40)
#14 Genie (+2)
#24 Soribada (+7)
#40 MelO…",'Introduce good person :00PM KST DEBUT Bugs +1 Naver +40 Genie +2 Soribada +7 MelO…,"Sentiment(polarity=0.7, subjectivity=0.6000000000000001)",0.7,0.6000000000000001,en,0,720,peseul,,,chartsredvelvet,,
1240979226335076353,Fri Mar 20 12:31:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","The value of experience is not in seeing much, but in seeing wisely. William Osler #love #Inspiresomeone #love #live https://t.co/uw4jq9midn",The value eerience seeing much seeing wisely William Osler,"Sentiment(polarity=0.44999999999999996, subjectivity=0.55)",0.44999999999999996,0.55,en,0,0,rafikfarouk,False,"love, Inspiresomeone, love, live",,,
1240979213102055427,Fri Mar 20 12:31:15 +0000 2020,"<a href=""http://odrik.fr/"" rel=""nofollow"">AutoLovato</a>",RT @way_thelong: I miss their #friendship #DemiLovato #SelenaGomez #Selenators #Lovatics #Love https://t.co/yOCH0oVCrg,I miss,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,54,DeDemDemi,False,"friendship, DemiLovato, SelenaGomez, Selenators, Lovatics, Love",way_thelong,France,
1240979190217953281,Fri Mar 20 12:31:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#chaos,#fear,#uncertanity,#lockdown,#economiccrisis,#lies, #tear   &amp;
#hope,#courage,#sacrifice,#fight,#love,… https://t.co/vI2PNFtDhK",amp …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,AK41694949,,"chaos, fear, uncertanity, lockdown, economiccrisis, lies, tear, hope, courage, sacrifice, fight, love",,"Kolkata, India",
1240979175932125185,Fri Mar 20 12:31:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @joysooyoungpics: [INFO] Joy is back at #1 on Melon's Real Time Search 7 hours after the release of her OST. Let's all search for 조이 on…,INFO Joy back Melon 's Real Time Search hours release OST Let 's search 조이 on…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.16666666666666666)",0.3333333333333333,0.16666666666666666,en,0,239,aonpure,,,joysooyoungpics,,
1240979156726419459,Fri Mar 20 12:31:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Let’s get together on this fabulous platform 💙🤍 ⁦@ShowreelShare⁩ could you please use your magic? Here’s a recent m… https://t.co/AqlcHY8XJP,Let ’ get together fabulous platform 🤍 ⁦⁩ could please use magic Here ’ recent m…,"Sentiment(polarity=0.3, subjectivity=0.75)",0.3,0.75,en,0,0,bexxsibthorpe,False,,ShowreelShare,United Kingdom,
1240979150485090304,Fri Mar 20 12:31:00 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @XRPMichaelB: Once we get through all this and back on our feet we will pay it all forward !!

The #XRPCommunity is absolutely incredibl…",Once get back feet pay forward The absolutely incredibl…,"Sentiment(polarity=0.1, subjectivity=0.45)",0.1,0.45,en,0,25,Stuart68077797,,XRPCommunity,XRPMichaelB,"Sydney, New South Wales",
1240979144155987970,Fri Mar 20 12:30:58 +0000 2020,"<a href=""http://hellosimon.co.uk/"" rel=""nofollow"">stem_ai</a>",RT @Talenthouse_IND: Science is organized knowledge.#science #biology #technology #chemistry #physics #research #art #education #space #eng…,Science organized knowledge …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,stem_ai,,"science, biology, technology, chemistry, physics, research, art, education, space",Talenthouse_IND,"Plymouth, England",
1240979131518595072,Fri Mar 20 12:30:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @friday_baylee: Gooood morning #DFW!✨ I’m on the lookout for some #joy this morning. If you know anyone lending a #helpinghand in North…,Gooood morning I ’ lookout morning If know anyone lending North…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,137,JohnLiddleVoice,,"DFW, joy, helpinghand",friday_baylee,"Dallas/Ft. Worth/Denton, TX",
1240979121464913920,Fri Mar 20 12:30:53 +0000 2020,"<a href=""https://photofy.com"" rel=""nofollow"">Photofy Content Creation</a>",#GOODNEWS ..He is still WITH US!! He cares for YOU🤗. Don’t let that get drowned out with all the headlines..😇… https://t.co/JnHpsKF6Pv,..He still WITH US He cares YOU🤗 Don ’ let get drowned headlines..…,"Sentiment(polarity=-0.1, subjectivity=0.1)",-0.1,0.1,en,0,0,GoldenMoe,False,GOODNEWS,,"Earth most times,NYC sometimes",
1240979115609653248,Fri Mar 20 12:30:52 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","We may not be going anywhere soon, but we can still have that FriYAY feeling, right 🌈♥️😊🌼💋
•
•
•
#fridayfeeling… https://t.co/zf8oJaLyHT",We may going anywhere soon still FriYAY feeling right ️ • • • …,"Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)",0.2857142857142857,0.5357142857142857,en,0,0,cocoroselondon,False,fridayfeeling,,London and Online,
1240979108038836225,Fri Mar 20 12:30:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The darkest hours come before the rise of a new dawn. FEAR NOT for the future of this planet. The light is always w… https://t.co/WACsxU5p0n,The darkest hours come rise new dawn FEAR NOT future planet The light always w…,"Sentiment(polarity=0.1787878787878788, subjectivity=0.4265151515151515)",0.1787878787878788,0.4265151515151515,en,2,0,ScottMTyson1,False,,,,
1240979106499567617,Fri Mar 20 12:30:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Scarlet Macaw

Camera: @NikonUSA D610
Lens: AF-S VR Zoom-Nikkor 70-300mm f/4.5-5.6G IF-ED

300mm
f/5.6
ISO 250
1/16… https://t.co/Rr1Khzxm7t",Scarlet Macaw Camera D610 Lens AF-S VR Zoom-Nikkor -300mm f/4.5-5.6G IF-ED mm f/5.6 ISO /16…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,jp_monge,False,,NikonUSA,"San José, Costa Rica","[[-84.5919495, 9.0655537], [-83.4294586, 9.0655537], [-83.4294586, 10.1991653], [-84.5919495, 10.1991653]]"
1240979058005028864,Fri Mar 20 12:30:38 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Success is what comes after you stop making excuses #influencer #thankful #life #happy #fun #lovexcuses… https://t.co/6nuH1TuOCH,Success comes stop making excuses …,"Sentiment(polarity=0.3, subjectivity=0.0)",0.3,0.0,en,0,595,vatalks,False,"influencer, thankful, life, happy, fun, lovexcuses",,"Kolkata, WB, India",
1240979045359276033,Fri Mar 20 12:30:35 +0000 2020,"<a href=""https://missinglettr.com"" rel=""nofollow"">Missinglettr</a>","""There will be a point when He ends history, but until that point, Jesus is actively looking for sinners to redeem.… https://t.co/vjzy1gigZB",`` There point He ends history point Jesus actively looking sinners redeem.…,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.6)",-0.13333333333333333,0.6,en,0,0,BibleStudyCam,False,,,"Treasure Valley, Idaho",
1240979020814020608,Fri Mar 20 12:30:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kiiino_kun: my favorite Joy 🥰💚

stream 🎬: 
https://t.co/uedNvoKWD8
#JOY #조이 #redvelvet #레드벨벳 @RVsmtown https://t.co/sMT0Wqo1dW",favorite Joy 🥰 stream,"Sentiment(polarity=0.65, subjectivity=0.6)",0.65,0.6,en,0,54,D_MYoongGi,False,"JOY, 조이, redvelvet, 레드벨벳","kiiino_kun, RVsmtown",ประเทศไทย,
1240979016640839681,Fri Mar 20 12:30:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @PastoralAreaGNR: Today is #internationaldayofhappiness so let’s spread some happiness! Comment below with one thing that makes you #hap…,Today let ’ spread happiness Comment one thing makes …,"Sentiment(polarity=0.7, subjectivity=0.2)",0.7,0.2,en,0,1,malahideparish,,internationaldayofhappiness,PastoralAreaGNR,"Fingal, Ireland",
1240979010680696833,Fri Mar 20 12:30:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @IsaNahilaS: @tetemusic helps me out through confinement.. 💜 #Covid_19 #love,helps confinement..,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,tetemusic,,"Covid_19, love","IsaNahilaS, tetemusic","PARIS, FRANCE",
1240979009023991809,Fri Mar 20 12:30:26 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",""" Areas around Herod’s Temple ""

❤️ Like | Share | Comment | Pray ✝️

Follow Us at @TCEventsIndia
Facebook | Twitte… https://t.co/rDgvTiLBWy",`` Areas around Herod ’ Temple `` ️ Like Share Comment Pray ️ Follow Us Facebook Twitte…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,8,TCEventsIndia,False,,TCEventsIndia,India,
1240978999313960960,Fri Mar 20 12:30:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","There is still room for kindness in this world. 
Love one another, be patient &amp; continue to smile.💙 #pitbulls… https://t.co/R5b4M9HW1y",There still room kindness world Love one another patient amp continue smile …,"Sentiment(polarity=0.4, subjectivity=0.35)",0.4,0.35,en,14,2,Baloowiththebr1,False,pitbulls,,"California, USA",
1240978986144010247,Fri Mar 20 12:30:21 +0000 2020,"<a href=""https://socialbee.io/"" rel=""nofollow"">SocialBee.io v2</a>","RT @JanineCera: If you walk in joy, happiness is close behind. Todd Stocker

#joy #happiness https://t.co/vgPWumcPoW",If walk joy happiness close behind Todd Stocker,"Sentiment(polarity=0.3666666666666667, subjectivity=0.3666666666666667)",0.3666666666666667,0.3666666666666667,en,1,0,JanineCera,False,"joy, happiness",JanineCera,"London, England",
1240978983929462788,Fri Mar 20 12:30:20 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Sloane Stevens won her First Grand Slam in 2017.#This gorgeous Lady is 27 today.#Happy Birthday Girl.#😁🎂🎉🎁 https://t.co/1csuIJAjiZ,Sloane Stevens First Grand Slam gorgeous Lady today Birthday Girl,"Sentiment(polarity=0.48333333333333334, subjectivity=0.7444444444444445)",0.48333333333333334,0.7444444444444445,en,0,4,ChelortourleeTa,False,"This, Happy",,"Columbus, OH",
1240978972340391938,Fri Mar 20 12:30:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @susialika5: @77happyday Peace be upon your pure heart
Your pulse is playing the words
On our souls ringing ..

All your features passed…",Peace upon pure heart Your pulse playing words On souls ringing .. All features passed…,"Sentiment(polarity=0.21428571428571427, subjectivity=0.5)",0.21428571428571427,0.5,en,0,169,Bambi24072084,,,"susialika5, 77happyday",日本,
1240978967156449284,Fri Mar 20 12:30:16 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",""" Areas around Herod’s Temple ""

❤️ Like | Share | Comment | Pray ✝️

Follow Us at @DBV4World
Facebook | Twitter |… https://t.co/ZToZSgpYdj",`` Areas around Herod ’ Temple `` ️ Like Share Comment Pray ️ Follow Us Facebook Twitter |…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,Dbv4World,False,,Dbv4World,,
1240978959996784647,Fri Mar 20 12:30:14 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Science is organized knowledge.#science #biology #technology #chemistry #physics #research #art #education #space… https://t.co/aiRua0L9d5,Science organized knowledge …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,Talenthouse_IND,False,"science, biology, technology, chemistry, physics, research, art, education, space",,"Mumbai, India",
1240978955395633152,Fri Mar 20 12:30:13 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Which one you vote for???
.
.
.
.
#love #instagood #cute #tbt #photooftheday #instamood #iphonesia #tweegram… https://t.co/7d1U9mWRMV",Which one vote …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,trendincultures,False,"love, instagood, cute, tbt, photooftheday, instamood, iphonesia, tweegram",,Worldwide,
1240978947275448320,Fri Mar 20 12:30:11 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",❤R∈TW∈∈T if you NEED MORE FOLLOWERS❤ Join #TeamBossyGals RT. share our #Love➽ https://t.co/YrMQKD7oOt #clothes,R∈TW∈∈T NEED MORE FOLLOWERS Join RT share,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,50,ArtBubblesArt,False,"TeamBossyGals, Love, clothes",,South Africa,
1240978940833009665,Fri Mar 20 12:30:10 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Today is the #InternationalDayofHappiness. It may seem #strange in these uncertain &amp; challenging times, but it's ex… https://t.co/N8HQyaDHDL",Today It may seem uncertain amp challenging times 's ex…,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0,en,0,0,freshairfridays,False,"InternationalDayofHappiness, strange",,UK,
1240978937787736066,Fri Mar 20 12:30:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @joystgrm: 200315 Joystagram #RedVelvet #레드벨벳 #Joy #조이 #RVF  (4P)

😘

https://t.co/hAyLA6BnkV https://t.co/ILEQ9WNB3k",Joystagram 4P,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1101,imbringurjoy,False,"RedVelvet, 레드벨벳, Joy, 조이, RVF",joystgrm,nsfw,
1240978916334075904,Fri Mar 20 12:30:04 +0000 2020,"<a href=""http://www.mailchimp.com"" rel=""nofollow"">Mailchimp</a>","Chaim Gleitmann CIPS Real Estate Consultant, Connecting Real Estate around the world https://t.co/bbAcMxKpJf… https://t.co/lSIXYMX2yn",Chaim Gleitmann CIPS Real Estate Consultant Connecting Real Estate around world,"Sentiment(polarity=0.2, subjectivity=0.30000000000000004)",0.2,0.30000000000000004,en,1,0,srqagent,False,,,Sarasota Fl 34236,
1240978911611236352,Fri Mar 20 12:30:03 +0000 2020,"<a href=""https://socialbee.io/"" rel=""nofollow"">SocialBee.io v2</a>","RT @cwebimpressions: Stay positive today and smile? ❤ Chris

#business #money #life #fitness #love https://t.co/C7tnp0VHnF https://t.co/n90…",Stay positive today smile Chris,"Sentiment(polarity=0.2636363636363636, subjectivity=0.3227272727272727)",0.2636363636363636,0.3227272727272727,en,0,1,cwebimpressions,False,"business, money, life, fitness, love",cwebimpressions,"Colorado, USA",
1240978898629857280,Fri Mar 20 12:30:00 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Now You Can Palm The Samsung Galaxy Fold In Cosmos Black With Unlimited Minuets/Text &amp; 120GB 5G Data. Order Exclusi… https://t.co/236BWs7PKK,Now You Can Palm The Samsung Galaxy Fold In Cosmos Black With Unlimited Minuets/Text amp GB G Data Order Exclusi…,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)",-0.16666666666666666,0.43333333333333335,en,0,0,EzMobiles,False,,,Bristol the UK,
1240978890484572163,Fri Mar 20 12:29:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @projectocoee: Play the @garthbrooks drinking game. Watch “The Road I’m On” documentary on @AETelevision and take a shot every time Gart…,Play drinking game Watch “ The Road I ’ On ” documentary take shot every time Gart…,"Sentiment(polarity=-0.2, subjectivity=0.2)",-0.2,0.2,en,0,59,ishaMohamadg,,,"projectocoee, garthbrooks, AETelevision",,
